"","id","Response","key","percent_match","Scored","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Shuffle","Response.JOL","Procedure.Shuffle.1","Response.RT"
"1321","w10084560_aalw","shave","shave","1",1,8,"Freq Mixed B","razor","Study1","S","Study Phase2",89,"Recall2",12116
"1322","w10088210_alw","blade","shave","0.4",0,8,"Freq Mixed B","razor","Study1","S","Study Phase2",89,"Recall2",2901
"1323","w10089178","blade","shave","0.4",0,8,"Freq Mixed B","razor","Study1","S","Study Phase2",35,"Recall2",5571
"1324","w10126171_jlc","shave","shave","1",1,8,"Freq Mixed B","razor","Study1","S","Study Phase2",65,"Recall2",1597
"1325","w792362","shave","shave","1",1,8,"Freq Mixed B","razor","Study1","S","Study Phase2",100,"Recall2",2271
"1326","w980498","shave","shave","1",1,8,"Freq Mixed B","razor","Study1","S","Study Phase2",98,"Recall2",3630
"1327","10006851","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",90,"Recall2",2439
"1328","10040238","justice","equal","0.142857142857143",0,8,"Freq Mixed B","rights","Study1","S","Study Phase2",80,"Recall2",5399
"1329","10045963","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",95,"Recall2",1782
"1330","5a443812817d1800018d1179","civil","equal","0.2",0,8,"Freq Mixed B","rights","Study1","S","Study Phase2",45,"Recall2",3797
"1331","5c4a2bcb4d22460001c5da97","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",95,"Recall2",4775
"1332","6100d7bd3d61eba54cf0082d","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",80,"Recall2",2410
"1333","w10009873_lgl","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",100,"Recall2",6473
"1334","W10014082","equal ","equal","0.833333333333333",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",100,"Recall2",5727
"1335","w10024625","","equal","0",0,8,"Freq Mixed B","rights","Study1","S","Study Phase2",0,"Recall2",365
"1336","w10027819","","equal","0",0,8,"Freq Mixed B","rights","Study1","S","Study Phase2",100,"Recall2",3380
"1337","w10035444_kb","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",100,"Recall2",3791
"1338","w10055655","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",90,"Recall2",3483
"1339","W10079950","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",90,"Recall2",11867
"1340","w10084560_aalw","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",97,"Recall2",4587
"1341","w10088210_alw","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",76,"Recall2",3195
"1342","w10089178","vote","equal","0.2",0,8,"Freq Mixed B","rights","Study1","S","Study Phase2",90,"Recall2",4613
"1343","w10126171_jlc","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",75,"Recall2",2860
"1344","w792362","equal","equal","1",1,8,"Freq Mixed B","rights","Study1","S","Study Phase2",90,"Recall2",3346
"1345","w980498","","equal","0",0,8,"Freq Mixed B","rights","Study1","S","Study Phase2",99,"Recall2",159
"1346","10006851","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",15,"Recall2",4326
"1347","10040238","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",50,"Recall2",2313
"1348","10045963","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",75,"Recall2",1472
"1349","5a443812817d1800018d1179","lightning","reel","0.111111111111111",0,8,"Freq Mixed B","rod","Study1","S","Study Phase2",10,"Recall2",6497
"1350","5c4a2bcb4d22460001c5da97","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",85,"Recall2",3766
"1351","6100d7bd3d61eba54cf0082d","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",80,"Recall2",2309
"1352","w10009873_lgl","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",100,"Recall2",4343
"1353","W10014082","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",34,"Recall2",8422
"1354","w10024625","","reel","0",0,8,"Freq Mixed B","rod","Study1","S","Study Phase2",10,"Recall2",355
"1355","w10027819","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",75,"Recall2",2688
"1356","w10035444_kb","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",50,"Recall2",2025
"1357","w10055655","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",100,"Recall2",2088
"1358","W10079950","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",95,"Recall2",3529
"1359","w10084560_aalw","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",76,"Recall2",2811
"1360","w10088210_alw","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",90,"Recall2",1759
"1361","w10089178","","reel","0",0,8,"Freq Mixed B","rod","Study1","S","Study Phase2",76,"Recall2",2082
"1362","w10126171_jlc","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",50,"Recall2",1682
"1363","w792362","reel","reel","1",1,8,"Freq Mixed B","rod","Study1","S","Study Phase2",100,"Recall2",1735
"1364","w980498","","reel","0",0,8,"Freq Mixed B","rod","Study1","S","Study Phase2",80,"Recall2",368
"1365","10006851","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",40,"Recall2",3593
"1366","10040238","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",80,"Recall2",6135
"1367","10045963","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",80,"Recall2",3179
"1368","5a443812817d1800018d1179","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",30,"Recall2",7261
"1369","5c4a2bcb4d22460001c5da97","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",90,"Recall2",5469
"1370","6100d7bd3d61eba54cf0082d","","seatbelt","0",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",80,"Recall2",3856
"1371","w10009873_lgl","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",50,"Recall2",6764
"1372","W10014082","net","seatbelt","0.25",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",92,"Recall2",8675
"1373","w10024625","","seatbelt","0",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",100,"Recall2",6847
"1374","w10027819","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",100,"Recall2",3742
"1375","w10035444_kb","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",85,"Recall2",4522
"1376","w10055655","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",60,"Recall2",3214
"1377","W10079950","","seatbelt","0",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",90,"Recall2",1817
"1378","w10084560_aalw","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",88,"Recall2",5461
"1379","w10088210_alw","belt","seatbelt","0.5",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",78,"Recall2",2081
"1380","w10089178","ney","seatbelt","0.125",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",54,"Recall2",2343
"1381","w10126171_jlc","seatbelt","seatbelt","1",1,8,"Freq Mixed B","safety","Study1","S","Study Phase2",85,"Recall2",2472
"1382","w792362","belt","seatbelt","0.5",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",60,"Recall2",5506
"1383","w980498","","seatbelt","0",0,8,"Freq Mixed B","safety","Study1","S","Study Phase2",99,"Recall2",27655
"1384","10006851","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",1594
"1385","10040238","now","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",5201
"1386","10045963","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",5,"Recall2",7428
"1387","5a443812817d1800018d1179","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",1,"Recall2",2549
"1388","5c4a2bcb4d22460001c5da97","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",34049
"1389","6100d7bd3d61eba54cf0082d","near","belt","0.25",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",10,"Recall2",5326
"1390","w10009873_lgl","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",3875
"1391","W10014082","later ","belt","0.5",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",45,"Recall2",12514
"1392","w10024625","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",2271
"1393","w10027819","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",NA,"Recall2",1642
"1394","w10035444_kb","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",3,"Recall2",5994
"1395","w10055655","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",2836
"1396","W10079950","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",5,"Recall2",5496
"1397","w10084560_aalw","belt","belt","1",1,8,"Freq Mixed B","soon","Study1","U","Study Phase2",22,"Recall2",11428
"1398","w10088210_alw","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",2,"Recall2",1948
"1399","w10089178","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",NA,"Recall2",3123
"1400","w10126171_jlc","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",2,"Recall2",2803
"1401","w792362","later","belt","0.6",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",0,"Recall2",2650
"1402","w980498","","belt","0",0,8,"Freq Mixed B","soon","Study1","U","Study Phase2",1,"Recall2",1027
"1403","10006851","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",0,"Recall2",15688
"1404","10040238","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",0,"Recall2",2808
"1405","10045963","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",5,"Recall2",5477
"1406","5a443812817d1800018d1179","powerful","accident","0.125",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",2,"Recall2",5359
"1407","5c4a2bcb4d22460001c5da97","accident","accident","1",1,8,"Freq Mixed B","strong","Study1","U","Study Phase2",10,"Recall2",11483
"1408","6100d7bd3d61eba54cf0082d","accident","accident","1",1,8,"Freq Mixed B","strong","Study1","U","Study Phase2",30,"Recall2",4832
"1409","w10009873_lgl","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",10,"Recall2",3596
"1410","W10014082","intense ","accident","0.75",1,8,"Freq Mixed B","strong","Study1","U","Study Phase2",2,"Recall2",7765
"1411","w10024625","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",0,"Recall2",340
"1412","w10027819","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase",15,"Recall1",2655
"1413","w10027819","accident","accident","1",1,8,"Freq Mixed B","strong","Study1","U","Study Phase2",5,"Recall2",5969
"1414","w10035444_kb","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",0,"Recall2",9963
"1415","w10055655","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",3,"Recall2",2192
"1416","W10079950","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",10,"Recall2",3504
"1417","w10084560_aalw","accident","accident","1",1,8,"Freq Mixed B","strong","Study1","U","Study Phase2",56,"Recall2",17675
"1418","w10088210_alw","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",30,"Recall2",5336
"1419","w10089178","fee","accident","0.125",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",43,"Recall2",2015
"1420","w10126171_jlc","lift","accident","0.25",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",55,"Recall2",3951
"1421","w792362","","accident","0",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",20,"Recall2",6842
"1422","w980498","wind","accident","0.375",0,8,"Freq Mixed B","strong","Study1","U","Study Phase2",88,"Recall2",6266
"1423","10006851","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",5,"Recall2",5531
"1424","10040238","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",2509
"1425","10045963","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",5,"Recall2",19136
"1426","5a443812817d1800018d1179","bear","riddle","0.333333333333333",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",2,"Recall2",5739
"1427","5c4a2bcb4d22460001c5da97","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",7384
"1428","6100d7bd3d61eba54cf0082d","tea","riddle","0.166666666666667",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",7137
"1429","w10009873_lgl","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",4505
"1430","W10014082","spice ","riddle","0.333333333333333",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",1,"Recall2",5478
"1431","w10024625","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",100,"Recall2",662
"1432","w10027819","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",2750
"1433","w10035444_kb","spice","riddle","0.333333333333333",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",9024
"1434","w10055655","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",2,"Recall2",2362
"1435","W10079950","sweet","riddle","0.166666666666667",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",5,"Recall2",7225
"1436","w10084560_aalw","riddle","riddle","1",1,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",32,"Recall2",2603
"1437","w10088210_alw","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",78,"Recall2",3492
"1438","w10089178","free","riddle","0.333333333333333",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",32,"Recall2",2823
"1439","w10126171_jlc","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",2,"Recall2",1167
"1440","w792362","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",0,"Recall2",9628
"1441","w980498","","riddle","0",0,8,"Freq Mixed B","sugar","Study1","U","Study Phase2",3,"Recall2",317
"1442","10006851","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",80,"Recall2",8595
"1443","10040238","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",90,"Recall2",2379
"1444","10045963","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",95,"Recall2",1565
"1445","5a443812817d1800018d1179","flower","tan","0",0,8,"Freq Mixed B","sun","Study1","S","Study Phase2",52,"Recall2",3005
"1446","5c4a2bcb4d22460001c5da97","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",85,"Recall2",23497
"1447","6100d7bd3d61eba54cf0082d","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",90,"Recall2",2385
"1448","w10009873_lgl","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",100,"Recall2",2339
"1449","W10014082","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",100,"Recall2",7856
"1450","w10024625","","tan","0",0,8,"Freq Mixed B","sun","Study1","S","Study Phase2",100,"Recall2",356
"1451","w10027819","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",100,"Recall2",2312
"1452","w10035444_kb","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",90,"Recall2",1864
"1453","w10055655","","tan","0",0,8,"Freq Mixed B","sun","Study1","S","Study Phase2",90,"Recall2",1376
"1454","W10079950","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",90,"Recall2",5104
"1455","w10084560_aalw","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",78,"Recall2",2993
"1456","w10088210_alw","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",99,"Recall2",2178
"1457","w10089178","rise","tan","0",0,8,"Freq Mixed B","sun","Study1","S","Study Phase2",32,"Recall2",2204
"1458","w10126171_jlc","","tan","0",0,8,"Freq Mixed B","sun","Study1","S","Study Phase2",80,"Recall2",1487
"1459","w792362","tan","tan","1",1,8,"Freq Mixed B","sun","Study1","S","Study Phase2",100,"Recall2",2731
"1460","w980498","","tan","0",0,8,"Freq Mixed B","sun","Study1","S","Study Phase2",100,"Recall2",74
"1461","10006851","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",100,"Recall2",2616
"1462","10040238","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",90,"Recall2",3024
"1463","10045963","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",90,"Recall2",1625
"1464","5a443812817d1800018d1179","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",30,"Recall2",3278
"1465","5c4a2bcb4d22460001c5da97","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",100,"Recall2",5820
"1466","6100d7bd3d61eba54cf0082d","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",80,"Recall2",5928
"1467","w10009873_lgl","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",80,"Recall2",6390
"1468","W10014082","temper ","temper","0.857142857142857",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",94,"Recall2",4960
"1469","w10024625","","temper","0",0,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",0,"Recall2",406
"1470","w10027819","","temper","0",0,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",85,"Recall2",5833
"1471","w10035444_kb","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",95,"Recall2",7629
"1472","w10055655","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",90,"Recall2",3033
"1473","W10079950","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase",90,"Recall1",6277
"1474","W10079950","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",90,"Recall2",4499
"1475","w10084560_aalw","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",90,"Recall2",3335
"1476","w10088210_alw","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",89,"Recall2",2152
"1477","w10089178","","temper","0",0,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",76,"Recall2",1923
"1478","w10126171_jlc","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",90,"Recall2",2164
"1479","w792362","temper","temper","1",1,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",70,"Recall2",6139
"1480","w980498","","temper","0",0,8,"Freq Mixed B","tantrum","Study1","S","Study Phase2",98,"Recall2",48
