,id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Response.JOL,Procedure.Shuffle.1,Response.RT
5176,w10078459,string,cloth,0.166666667,0,7,Freq Mixed A,stretch,Study2,U,Study Phase2,25,Recall2,3295
5177,w10092569,talk,cloth,0.4,0,7,Freq Mixed A,stretch,Study2,U,Study Phase2,85,Recall2,6711
5178,w10107512,long,cloth,0.4,0,7,Freq Mixed A,stretch,Study2,U,Study Phase2,34,Recall2,1949
5179,w851774_ska,cloth,cloth,1,1,7,Freq Mixed A,stretch,Study2,U,Study Phase2,80,Recall2,8335
5180,10040238,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,30,Recall2,3260
5181,366039,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,75,Recall2,7507
5182,5eb4841544c2df2f0190e8a0,,morning,0,0,7,Freq Mixed A,temperature,Study2,U,Study Phase2,30,Recall2,2768
5183,5eefc901471579273ed27a1b,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,10,Recall2,5386
5184,5efa5d0fb2e9b015a0e9d8e7,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,66,Recall2,3852
5185,946403,,morning,0,0,7,Freq Mixed A,temperature,Study2,U,Study Phase2,20,Recall2,58
5186,979974,morning ,morning,0.875,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,38,Recall2,6410
5187,997529,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,20,Recall2,3556
5188,w10004163,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,54,Recall2,5634
5189,w10030447,,morning,0,0,7,Freq Mixed A,temperature,Study2,U,Study Phase2,15,Recall2,6710
5190,w10047076,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,50,Recall2,3264
5191,w10051495,cold,morning,0.142857143,0,7,Freq Mixed A,temperature,Study2,U,Study Phase2,59,Recall2,4544
5192,w10055505,chill,morning,0.142857143,0,7,Freq Mixed A,temperature,Study2,U,Study Phase2,89,Recall2,3654
5193,w10078459,take,morning,0,0,7,Freq Mixed A,temperature,Study2,U,Study Phase2,100,Recall2,2617
5194,w10092569,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,65,Recall2,6743
5195,w10107512,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,23,Recall2,8482
5196,w851774_ska,morning,morning,1,1,7,Freq Mixed A,temperature,Study2,U,Study Phase2,100,Recall2,2549
5197,10040238,car,charm,0.6,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,10,Recall2,1880
5198,366039,charm,charm,1,1,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,50,Recall2,7155
5199,5b1b75312767e20001e506ec,car,charm,0.6,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,40,Recall2,3019
5200,5eefc901471579273ed27a1b,wheel,charm,0.2,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,10,Recall2,6529
5201,5efa5d0fb2e9b015a0e9d8e7,driver,charm,0.166666667,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,35,Recall2,3661
5202,946403,charm,charm,1,1,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,10,Recall2,2842
5203,979974,driver,charm,0.166666667,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,1,Recall2,15938
5204,997529,driver,charm,0.166666667,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,0,Recall2,7050
5205,w10004163,,charm,0,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,32,Recall2,6110
5206,w10030447,driver,charm,0.166666667,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,0,Recall2,4682
5207,w10051495,car,charm,0.6,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,10,Recall2,3365
5208,w10055505,charm,charm,1,1,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,0,Recall2,3293
5209,w10078459,caar,charm,0.6,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,0,Recall2,2918
5210,w10092569,driver,charm,0.166666667,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,10,Recall2,5496
5211,w10107512,driv,charm,0.2,0,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,3,Recall2,3282
5212,w851774_ska,charm,charm,1,1,7,Freq Mixed A,vehicle,Study2,U,Study Phase2,10,Recall2,14901
5213,10123181,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,40,Recall1,3116
5214,5a9ff59ef053610001722f19,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,40,Recall1,4504
5215,5d6ebbf926b44400175f445a,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,60,Recall1,1833
5216,5ec6e7a79b418910a4ba1e53,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,40,Recall1,1884
5217,966481,quit,end,0,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,0,Recall1,11363
5218,984273,loan,end,0,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,2,Recall1,2148
5219,w10004567_dnt,,end,0,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,10,Recall1,2177
5220,w10040743,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,10,Recall1,2643
5221,w10041738,fight,end,0,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,10,Recall1,14765
5222,w10043192,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,100,Recall1,1634
5223,w10050921,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,65,Recall1,8822
5224,W10059163,end,end,1,1,8,Freq Mixed B,adjourn,Study2,F,Study Phase,47,Recall1,2275
5225,w10083606,,end,0,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,60,Recall1,129
5226,w859996,,end,0,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,10,Recall1,1845
5227,w982035,leave ,end,0.166666667,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,2,Recall1,4318
5228,w999716_lnk,admire,end,0.166666667,0,8,Freq Mixed B,adjourn,Study2,F,Study Phase,25,Recall1,8488
5229,10123181,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,3463
5230,5a9ff59ef053610001722f19,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,95,Recall1,4114
5231,5d6ebbf926b44400175f445a,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,1450
5232,5ec106c6fe77013c2e1e0ea6,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,95,Recall1,3136
5233,966481,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,4584
5234,984273,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,90,Recall1,2885
5235,w10004567_dnt,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,90,Recall1,4907
5236,w10040743,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,1761
5237,w10041738,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,3566
5238,w10043192,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,75,Recall1,1595
5239,w10050921,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,99,Recall1,2865
5240,W10059163,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,86,Recall1,1836
5241,w10083606,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,NA,Recall1,2969
5242,w859996,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,3737
5243,w982035,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,99,Recall1,2214
5244,w999716_lnk,love,love,1,1,8,Freq Mixed B,affection,Study2,F,Study Phase,100,Recall1,4043
5245,10123181,two,ounce,0.2,0,8,Freq Mixed B,both,Study2,U,Study Phase,9,Recall1,4841
5246,5a9ff59ef053610001722f19,,ounce,0,0,8,Freq Mixed B,both,Study2,U,Study Phase,1,Recall1,1845
5247,5d6ebbf926b44400175f445a,,ounce,0,0,8,Freq Mixed B,both,Study2,U,Study Phase,20,Recall1,8464
5248,5ec106c6fe77013c2e1e0ea6,couple,ounce,0.5,0,8,Freq Mixed B,both,Study2,U,Study Phase,2,Recall1,5804
5249,5ec6e7a79b418910a4ba1e53,,ounce,0,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,3989
5250,966481,two,ounce,0.2,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,9281
5251,984273,us,ounce,0.2,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,1802
5252,w10004567_dnt,ounce,ounce,1,1,8,Freq Mixed B,both,Study2,U,Study Phase,10,Recall1,5808
5253,w10040743,,ounce,0,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,1403
5254,w10043192,,ounce,0,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,2779
5255,w10050921,neither,ounce,0.285714286,0,8,Freq Mixed B,both,Study2,U,Study Phase,1,Recall1,3569
5256,W10059163,seat,ounce,0.2,0,8,Freq Mixed B,both,Study2,U,Study Phase,16,Recall1,5184
5257,w10083606,niether,ounce,0.285714286,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,4023
5258,w859996,single,ounce,0.166666667,0,8,Freq Mixed B,both,Study2,U,Study Phase,0,Recall1,4499
5259,w982035,not dure,ounce,0.25,0,8,Freq Mixed B,both,Study2,U,Study Phase,89,Recall1,20413
5260,w982035,not sure ,ounce,0.222222222,0,8,Freq Mixed B,both,Study2,U,Study Phase,2,Recall1,5570
5261,10123181,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,100,Recall1,2464
5262,5d6ebbf926b44400175f445a,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,80,Recall1,1625
5263,5ec106c6fe77013c2e1e0ea6,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,95,Recall1,3739
5264,5ec6e7a79b418910a4ba1e53,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,60,Recall1,1884
5265,966481,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,100,Recall1,3352
5266,984273,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,90,Recall1,3547
5267,w10004567_dnt,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,90,Recall1,2401
5268,w10040743,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,0,Recall1,3455
5269,w10041738,head,plant,0.2,0,8,Freq Mixed B,cactus,Study2,F,Study Phase,30,Recall1,2225
5270,w10043192,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,100,Recall1,1723
5271,w10050921,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,97,Recall1,3578
5272,W10059163,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,67,Recall1,2171
5273,w859996,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,98,Recall1,2973
5274,w982035,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,5,Recall1,6334
5275,w999716_lnk,plant,plant,1,1,8,Freq Mixed B,cactus,Study2,F,Study Phase,99,Recall1,6439
5276,10123181,,clothes,0,0,8,Freq Mixed B,cake,Study2,U,Study Phase,3,Recall1,4015
5277,5a9ff59ef053610001722f19,,clothes,0,0,8,Freq Mixed B,cake,Study2,U,Study Phase,40,Recall1,8927
5278,5d6ebbf926b44400175f445a,,clothes,0,0,8,Freq Mixed B,cake,Study2,U,Study Phase,10,Recall1,5850
5279,5ec106c6fe77013c2e1e0ea6,eat,clothes,0.285714286,0,8,Freq Mixed B,cake,Study2,U,Study Phase,1,Recall1,4526
5280,5ec6e7a79b418910a4ba1e53,,clothes,0,0,8,Freq Mixed B,cake,Study2,U,Study Phase,10,Recall1,2317
5281,966481,,clothes,0,0,8,Freq Mixed B,cake,Study2,U,Study Phase,10,Recall1,7138
5282,984273,ice cream,clothes,0.444444444,0,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,6089
5283,984273,icing,clothes,0.142857143,0,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,2612
5284,w10040743,birthday,clothes,0.25,0,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,4639
5285,w10041738,,clothes,0,0,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,3054
5286,w10043192,clothes,clothes,1,1,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,2990
5287,w10050921,clothes,clothes,1,1,8,Freq Mixed B,cake,Study2,U,Study Phase,2,Recall1,4050
5288,W10059163,clothes,clothes,1,1,8,Freq Mixed B,cake,Study2,U,Study Phase,23,Recall1,2469
5289,w10083606,clothes,clothes,1,1,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,3638
5290,w859996,walk,clothes,0.142857143,0,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,7653
5291,w982035,sweet,clothes,0.428571429,0,8,Freq Mixed B,cake,Study2,U,Study Phase,1,Recall1,4705
5292,w999716_lnk,icing,clothes,0.142857143,0,8,Freq Mixed B,cake,Study2,U,Study Phase,0,Recall1,8286
5293,10123181,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,100,Recall1,2632
5294,5a9ff59ef053610001722f19,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,99,Recall1,4247
5295,5d6ebbf926b44400175f445a,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,50,Recall1,1474
5296,5ec106c6fe77013c2e1e0ea6,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,95,Recall1,2716
5297,5ec6e7a79b418910a4ba1e53,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,70,Recall1,2603
5298,966481,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,50,Recall1,3091
5299,984273,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,99,Recall1,1559
5300,w10004567_dnt,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,70,Recall1,2142
5301,w10040743,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,100,Recall1,1515
5302,w10041738,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,100,Recall1,1948
5303,w10043192,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,100,Recall1,1579
5304,w10050921,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,40,Recall1,2401
5305,W10059163,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,96,Recall1,1709
5306,w10083606,blossum,red,0,0,8,Freq Mixed B,cherry,Study2,F,Study Phase,NA,Recall1,3682
5307,w859996,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,99,Recall1,3507
5308,w982035,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,87,Recall1,2434
5309,w999716_lnk,red,red,1,1,8,Freq Mixed B,cherry,Study2,F,Study Phase,100,Recall1,3265
5310,10123181,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,100,Recall1,2814
5311,5a9ff59ef053610001722f19,,cold,0,0,8,Freq Mixed B,chill,Study2,F,Study Phase,91,Recall1,2576
5312,5d6ebbf926b44400175f445a,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,80,Recall1,6424
5313,5ec106c6fe77013c2e1e0ea6,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,90,Recall1,2904
5314,5ec6e7a79b418910a4ba1e53,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,80,Recall1,5088
5315,966481,cool,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,99,Recall1,3927
5316,984273,ice,cold,0.25,0,8,Freq Mixed B,chill,Study2,F,Study Phase,80,Recall1,1474
5317,w10004567_dnt,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,70,Recall1,2128
5318,w10040743,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,100,Recall1,1819
5319,w10041738,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,100,Recall1,2915
5320,w10043192,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,50,Recall1,1674
5321,w10050921,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,89,Recall1,3205
5322,W10059163,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,85,Recall1,4337
5323,w10083606,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,100,Recall1,2380
5324,w859996,frozen,cold,0.166666667,0,8,Freq Mixed B,chill,Study2,F,Study Phase,96,Recall1,3963
5325,w982035,cold ,cold,0.8,1,8,Freq Mixed B,chill,Study2,F,Study Phase,2,Recall1,3480
5326,w999716_lnk,cold,cold,1,1,8,Freq Mixed B,chill,Study2,F,Study Phase,80,Recall1,4766
5327,10123181,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,4066
5328,5a9ff59ef053610001722f19,slice,cut,0,0,8,Freq Mixed B,chop,Study2,F,Study Phase,96,Recall1,11980
5329,5d6ebbf926b44400175f445a,shears,cut,0,0,8,Freq Mixed B,chop,Study2,F,Study Phase,90,Recall1,3265
5330,5ec106c6fe77013c2e1e0ea6,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,60,Recall1,6020
5331,5ec6e7a79b418910a4ba1e53,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,50,Recall1,3576
5332,w10004567_dnt,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,90,Recall1,3151
5333,w10040743,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,1815
5334,w10041738,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,1879
5335,w10043192,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,1521
5336,w10050921,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,90,Recall1,2761
5337,W10059163,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,90,Recall1,16457
5338,w10083606,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,80,Recall1,2309
5339,w859996,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,3055
5340,w982035,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,24,Recall1,3107
5341,w999716_lnk,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,5174
5342,w999716_lnk,cut,cut,1,1,8,Freq Mixed B,chop,Study2,F,Study Phase,100,Recall1,3820
5343,10123181,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,50,Recall1,3052
5344,5a9ff59ef053610001722f19,,game,0,0,8,Freq Mixed B,clue,Study2,F,Study Phase,6,Recall1,1857
5345,5d6ebbf926b44400175f445a,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,90,Recall1,1722
5346,5ec106c6fe77013c2e1e0ea6,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,75,Recall1,5692
5347,5ec6e7a79b418910a4ba1e53,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,60,Recall1,1581
5348,966481,hint,game,0,0,8,Freq Mixed B,clue,Study2,F,Study Phase,50,Recall1,7285
5349,984273,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,82,Recall1,1776
5350,w10004567_dnt,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,70,Recall1,2381
5351,w10040743,mystery,game,0.142857143,0,8,Freq Mixed B,clue,Study2,F,Study Phase,100,Recall1,4272
5352,w10041738,mystery,game,0.142857143,0,8,Freq Mixed B,clue,Study2,F,Study Phase,80,Recall1,12903
5353,w10043192,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,50,Recall1,1907
5354,w10050921,mystery,game,0.142857143,0,8,Freq Mixed B,clue,Study2,F,Study Phase,40,Recall1,4380
5355,W10059163,ghame,game,0.6,0,8,Freq Mixed B,clue,Study2,F,Study Phase,45,Recall1,2435
5356,w10083606,game,game,1,1,8,Freq Mixed B,clue,Study2,F,Study Phase,80,Recall1,4455
5357,w859996,find,game,0,0,8,Freq Mixed B,clue,Study2,F,Study Phase,10,Recall1,15881
5358,w982035,discover ,game,0,0,8,Freq Mixed B,clue,Study2,F,Study Phase,7,Recall1,6441
5359,w999716_lnk,guess,game,0.4,0,8,Freq Mixed B,clue,Study2,F,Study Phase,50,Recall1,6715
5360,10123181,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,3442
5361,5a9ff59ef053610001722f19,snap,able,0.25,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,3,Recall1,7585
5362,5d6ebbf926b44400175f445a,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,20,Recall1,3254
5363,5ec106c6fe77013c2e1e0ea6,pop,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,1,Recall1,4219
5364,5ec6e7a79b418910a4ba1e53,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,5382
5365,966481,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,4585
5366,984273,jack,able,0.25,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,2665
5367,w10004567_dnt,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,30,Recall1,3109
5368,w10040743,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,1660
5369,w10041738,,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,10050
5370,w10043192,able,able,1,1,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,1726
5371,w10050921,pop,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,12,Recall1,3825
5372,W10059163,able,able,1,1,8,Freq Mixed B,crackle,Study2,U,Study Phase,15,Recall1,7895
5373,w10083606,pop,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,2722
5374,w859996,pop,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,3564
5375,w982035,pop,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,2,Recall1,2865
5376,w999716_lnk,pop,able,0,0,8,Freq Mixed B,crackle,Study2,U,Study Phase,0,Recall1,4182
5377,10123181,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,100,Recall1,3966
5378,5a9ff59ef053610001722f19,,mystery,0,0,8,Freq Mixed B,detective,Study2,F,Study Phase,86,Recall1,3720
5379,5d6ebbf926b44400175f445a,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,80,Recall1,4969
5380,5ec106c6fe77013c2e1e0ea6,clue,mystery,0.142857143,0,8,Freq Mixed B,detective,Study2,F,Study Phase,95,Recall1,7810
5381,5ec6e7a79b418910a4ba1e53,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,80,Recall1,2450
5382,966481,evidence,mystery,0.25,0,8,Freq Mixed B,detective,Study2,F,Study Phase,75,Recall1,13145
5383,w10004567_dnt,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,80,Recall1,3600
5384,w10040743,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,100,Recall1,2941
5385,w10041738,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,90,Recall1,14168
5386,w10043192,mystery ,mystery,0.875,1,8,Freq Mixed B,detective,Study2,F,Study Phase,75,Recall1,2282
5387,w10050921,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,96,Recall1,3658
5388,W10059163,mystery,mystery,1,1,8,Freq Mixed B,detective,Study2,F,Study Phase,74,Recall1,2852
5389,w10083606,investigate,mystery,0.272727273,0,8,Freq Mixed B,detective,Study2,F,Study Phase,100,Recall1,5431
5390,w859996,,mystery,0,0,8,Freq Mixed B,detective,Study2,F,Study Phase,13,Recall1,26885
5391,w982035,find ,mystery,0,0,8,Freq Mixed B,detective,Study2,F,Study Phase,86,Recall1,5313
5392,10123181,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,100,Recall1,2351
5393,5a9ff59ef053610001722f19,dinner,eat,0,0,8,Freq Mixed B,dine,Study2,F,Study Phase,81,Recall1,8116
5394,5d6ebbf926b44400175f445a,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,90,Recall1,1734
5395,5ec106c6fe77013c2e1e0ea6,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,95,Recall1,2866
5396,5ec6e7a79b418910a4ba1e53,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,90,Recall1,2766
5397,966481,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,100,Recall1,4523
5398,984273,resturant,eat,0.111111111,0,8,Freq Mixed B,dine,Study2,F,Study Phase,90,Recall1,4894
5399,w10004567_dnt,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,70,Recall1,3138
5400,w10040743,smell,eat,0.2,0,8,Freq Mixed B,dine,Study2,F,Study Phase,100,Recall1,2005
5401,w10043192,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,100,Recall1,2221
5402,w10050921,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,87,Recall1,3726
5403,W10059163,resturant,eat,0.111111111,0,8,Freq Mixed B,dine,Study2,F,Study Phase,79,Recall1,6995
5404,w10083606,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,100,Recall1,3804
5405,w859996,eat,eat,1,1,8,Freq Mixed B,dine,Study2,F,Study Phase,38,Recall1,3276
5406,w999716_lnk,eat ,eat,0.75,1,8,Freq Mixed B,dine,Study2,F,Study Phase,95,Recall1,10635
5407,10123181,,paper,0,0,8,Freq Mixed B,document,Study2,F,Study Phase,100,Recall1,12546
5408,5a9ff59ef053610001722f19,,paper,0,0,8,Freq Mixed B,document,Study2,F,Study Phase,68,Recall1,5025
5409,5d6ebbf926b44400175f445a,paper,paper,1,1,8,Freq Mixed B,document,Study2,F,Study Phase,90,Recall1,1696
5410,5ec106c6fe77013c2e1e0ea6,read,paper,0.6,0,8,Freq Mixed B,document,Study2,F,Study Phase,65,Recall1,4068
5411,5ec6e7a79b418910a4ba1e53,paper,paper,1,1,8,Freq Mixed B,document,Study2,F,Study Phase,100,Recall1,1976
5412,966481,paper,paper,1,1,8,Freq Mixed B,document,Study2,F,Study Phase,100,Recall1,2823
5413,984273,page,paper,0.6,0,8,Freq Mixed B,document,Study2,F,Study Phase,98,Recall1,2624
5414,w10004567_dnt,parchment,paper,0.333333333,0,8,Freq Mixed B,document,Study2,F,Study Phase,20,Recall1,15068
5415,w10040743,,paper,0,0,8,Freq Mixed B,document,Study2,F,Study Phase,100,Recall1,1520
5416,w10041738,paper,paper,1,1,8,Freq Mixed B,document,Study2,F,Study Phase,100,Recall1,6201
